migrate-1  | 2026-06-27T16:10:27.726933895Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:694: NOTICE:  trigger "wallet_escrow_closed_trade_invariant_trigger" for relation "wallet_escrow" does not exist, skipping
migrate-1  | 2026-06-27T16:10:27.726977296Z DROP TRIGGER
migrate-1  | 2026-06-27T16:10:27.729755600Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:10:34.822986325Z  ?column? 
migrate-1  | 2026-06-27T16:10:34.823030580Z ----------
migrate-1  | 2026-06-27T16:10:34.823035223Z         1
migrate-1  | 2026-06-27T16:10:34.823037963Z (1 row)
migrate-1  | 2026-06-27T16:10:34.823042164Z 
migrate-1  | 2026-06-27T16:10:34.881607420Z NOTICE:  drop cascades to 27 other objects
migrate-1  | 2026-06-27T16:10:34.881630956Z DETAIL:  drop cascades to extension pgcrypto
migrate-1  | 2026-06-27T16:10:34.881633188Z drop cascades to function compute_item_stack_ledger_payload_hash(uuid,uuid,bigint,bigint,bigint,bigint,text,bigint,bigint,bigint,text,text,bigint,bigint,text,text)
migrate-1  | 2026-06-27T16:10:34.881635078Z drop cascades to function compute_item_stack_ledger_hash(text,text)
migrate-1  | 2026-06-27T16:10:34.881636757Z drop cascades to table capsuleer
migrate-1  | 2026-06-27T16:10:34.881638402Z drop cascades to table region
migrate-1  | 2026-06-27T16:10:34.881641142Z drop cascades to table station
migrate-1  | 2026-06-27T16:10:34.881643885Z drop cascades to table item_type
migrate-1  | 2026-06-27T16:10:34.881646567Z drop cascades to table idempotency_record
migrate-1  | 2026-06-27T16:10:34.881649040Z drop cascades to table request_attempt
migrate-1  | 2026-06-27T16:10:34.881651463Z drop cascades to table settlement_batch
migrate-1  | 2026-06-27T16:10:34.881654062Z drop cascades to table settlement_step
migrate-1  | 2026-06-27T16:10:34.881656644Z drop cascades to table wallet
migrate-1  | 2026-06-27T16:10:34.881659022Z drop cascades to table item_stack
migrate-1  | 2026-06-27T16:10:34.881661635Z drop cascades to table trade_instance
migrate-1  | 2026-06-27T16:10:34.881664123Z drop cascades to table wallet_escrow
migrate-1  | 2026-06-27T16:10:34.881666765Z drop cascades to table item_stack_escrow
migrate-1  | 2026-06-27T16:10:34.881669405Z drop cascades to table wallet_ledger
migrate-1  | 2026-06-27T16:10:34.881672205Z drop cascades to table item_stack_ledger
migrate-1  | 2026-06-27T16:10:34.881685854Z drop cascades to function reject_ledger_mutation()
migrate-1  | 2026-06-27T16:10:34.881688283Z drop cascades to function enforce_item_stack_ledger_insert_integrity()
migrate-1  | 2026-06-27T16:10:34.881690839Z drop cascades to function check_item_stack_ledger_projection_invariant(uuid)
migrate-1  | 2026-06-27T16:10:34.881692935Z drop cascades to function enforce_item_stack_ledger_projection_invariant()
migrate-1  | 2026-06-27T16:10:34.881694961Z drop cascades to table trade_state_change
migrate-1  | 2026-06-27T16:10:34.881696929Z drop cascades to function check_trade_remaining_quantity_invariant(uuid)
migrate-1  | 2026-06-27T16:10:34.881698927Z drop cascades to function enforce_trade_remaining_quantity_invariant()
migrate-1  | 2026-06-27T16:10:34.881701004Z drop cascades to function check_trade_wallet_escrow_closed_state_invariant(uuid)
migrate-1  | 2026-06-27T16:10:34.881703043Z drop cascades to function enforce_trade_wallet_escrow_closed_state_invariant()
migrate-1  | 2026-06-27T16:10:34.907336045Z DROP SCHEMA
migrate-1  | 2026-06-27T16:10:34.907360761Z CREATE SCHEMA
migrate-1  | 2026-06-27T16:10:34.964894341Z CREATE EXTENSION
migrate-1  | 2026-06-27T16:10:34.969630313Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:10:34.971446451Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:10:34.979376757Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:34.987223251Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:34.994888862Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.001070178Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.007572834Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.016269125Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.024587980Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.025072486Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:149: NOTICE:  constraint "idempotency_record_result_batch_fk" of relation "idempotency_record" does not exist, skipping
migrate-1  | 2026-06-27T16:10:35.025924435Z ALTER TABLE
migrate-1  | 2026-06-27T16:10:35.028462332Z ALTER TABLE
migrate-1  | 2026-06-27T16:10:35.037700902Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.038044516Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:173: NOTICE:  column "step_output" of relation "settlement_step" already exists, skipping
migrate-1  | 2026-06-27T16:10:35.038959598Z ALTER TABLE
migrate-1  | 2026-06-27T16:10:35.047911268Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.056860802Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.065989228Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.072963522Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.079811088Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.089475379Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.100986128Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.103175928Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:10:35.104636082Z ALTER TABLE
migrate-1  | 2026-06-27T16:10:35.105940892Z ALTER TABLE
migrate-1  | 2026-06-27T16:10:35.107302019Z ALTER TABLE
migrate-1  | 2026-06-27T16:10:35.109097526Z ALTER TABLE
migrate-1  | 2026-06-27T16:10:35.110667823Z ALTER TABLE
migrate-1  | 2026-06-27T16:10:35.112593146Z ALTER TABLE
migrate-1  | 2026-06-27T16:10:35.115357375Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:10:35.117238745Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:10:35.118832434Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:10:35.119364150Z DROP TRIGGER
migrate-1  | 2026-06-27T16:10:35.119375443Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:498: NOTICE:  trigger "wallet_ledger_append_only_trigger" for relation "wallet_ledger" does not exist, skipping
migrate-1  | 2026-06-27T16:10:35.120638424Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:10:35.120898597Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:504: NOTICE:  trigger "item_stack_ledger_append_only_trigger" for relation "item_stack_ledger" does not exist, skipping
migrate-1  | 2026-06-27T16:10:35.120899199Z DROP TRIGGER
migrate-1  | 2026-06-27T16:10:35.122001197Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:10:35.122376965Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:510: NOTICE:  trigger "item_stack_ledger_insert_integrity_trigger" for relation "item_stack_ledger" does not exist, skipping
migrate-1  | 2026-06-27T16:10:35.122378170Z DROP TRIGGER
migrate-1  | 2026-06-27T16:10:35.123366789Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:10:35.132654880Z CREATE TABLE
migrate-1  | 2026-06-27T16:10:35.137016379Z CREATE INDEX
migrate-1  | 2026-06-27T16:10:35.141044531Z CREATE INDEX
migrate-1  | 2026-06-27T16:10:35.146253737Z CREATE INDEX
migrate-1  | 2026-06-27T16:10:35.150303414Z CREATE INDEX
migrate-1  | 2026-06-27T16:10:35.153979207Z CREATE INDEX
migrate-1  | 2026-06-27T16:10:35.161495072Z CREATE INDEX
migrate-1  | 2026-06-27T16:10:35.166262206Z CREATE INDEX
migrate-1  | 2026-06-27T16:10:35.171607625Z CREATE INDEX
migrate-1  | 2026-06-27T16:10:35.176867039Z CREATE INDEX
migrate-1  | 2026-06-27T16:10:35.182004821Z CREATE INDEX
migrate-1  | 2026-06-27T16:10:35.188504916Z CREATE INDEX
migrate-1  | 2026-06-27T16:10:35.193650721Z CREATE INDEX
migrate-1  | 2026-06-27T16:10:35.196197461Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:10:35.198075938Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:10:35.198377484Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:607: NOTICE:  trigger "trade_instance_remaining_quantity_invariant_trigger" for relation "trade_instance" does not exist, skipping
migrate-1  | 2026-06-27T16:10:35.198421868Z DROP TRIGGER
migrate-1  | 2026-06-27T16:10:35.200459191Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:10:35.201740474Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:614: NOTICE:  trigger "item_stack_escrow_remaining_quantity_invariant_trigger" for relation "item_stack_escrow" does not exist, skipping
migrate-1  | 2026-06-27T16:10:35.201752163Z DROP TRIGGER
migrate-1  | 2026-06-27T16:10:35.203351307Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:10:35.204065758Z DROP TRIGGER
migrate-1  | 2026-06-27T16:10:35.204098648Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:621: NOTICE:  trigger "item_stack_projection_ledger_invariant_trigger" for relation "item_stack" does not exist, skipping
migrate-1  | 2026-06-27T16:10:35.206158551Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:10:35.206483460Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:628: NOTICE:  trigger "item_stack_ledger_projection_invariant_trigger" for relation "item_stack_ledger" does not exist, skipping
migrate-1  | 2026-06-27T16:10:35.206503674Z DROP TRIGGER
migrate-1  | 2026-06-27T16:10:35.208168129Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:10:35.210369102Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:10:35.213035795Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:10:35.213125747Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:687: NOTICE:  trigger "trade_instance_wallet_escrow_closed_state_trigger" for relation "trade_instance" does not exist, skipping
migrate-1  | 2026-06-27T16:10:35.213251615Z DROP TRIGGER
migrate-1  | 2026-06-27T16:10:35.214428994Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:10:35.214802312Z DROP TRIGGER
migrate-1  | 2026-06-27T16:10:35.214884898Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:694: NOTICE:  trigger "wallet_escrow_closed_trade_invariant_trigger" for relation "wallet_escrow" does not exist, skipping
migrate-1  | 2026-06-27T16:10:35.216285397Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:43.818133283Z  ?column? 
migrate-1  | 2026-06-27T16:15:43.818818800Z ----------
migrate-1  | 2026-06-27T16:15:43.818833638Z         1
migrate-1  | 2026-06-27T16:15:43.818838531Z (1 row)
migrate-1  | 2026-06-27T16:15:43.818842715Z 
migrate-1  | 2026-06-27T16:15:43.878483122Z NOTICE:  drop cascades to 27 other objects
migrate-1  | 2026-06-27T16:15:43.878512321Z DETAIL:  drop cascades to extension pgcrypto
migrate-1  | 2026-06-27T16:15:43.878516601Z drop cascades to function compute_item_stack_ledger_payload_hash(uuid,uuid,bigint,bigint,bigint,bigint,text,bigint,bigint,bigint,text,text,bigint,bigint,text,text)
migrate-1  | 2026-06-27T16:15:43.878520053Z drop cascades to function compute_item_stack_ledger_hash(text,text)
migrate-1  | 2026-06-27T16:15:43.878522990Z drop cascades to table capsuleer
migrate-1  | 2026-06-27T16:15:43.878524843Z drop cascades to table region
migrate-1  | 2026-06-27T16:15:43.878526497Z drop cascades to table station
migrate-1  | 2026-06-27T16:15:43.878528118Z drop cascades to table item_type
migrate-1  | 2026-06-27T16:15:43.878529895Z drop cascades to table idempotency_record
migrate-1  | 2026-06-27T16:15:43.878531565Z drop cascades to table request_attempt
migrate-1  | 2026-06-27T16:15:43.878533558Z drop cascades to table settlement_batch
migrate-1  | 2026-06-27T16:15:43.878536297Z drop cascades to table settlement_step
migrate-1  | 2026-06-27T16:15:43.878539122Z drop cascades to table wallet
migrate-1  | 2026-06-27T16:15:43.878541874Z drop cascades to table item_stack
migrate-1  | 2026-06-27T16:15:43.878544420Z drop cascades to table trade_instance
migrate-1  | 2026-06-27T16:15:43.878546976Z drop cascades to table wallet_escrow
migrate-1  | 2026-06-27T16:15:43.878563144Z drop cascades to table item_stack_escrow
migrate-1  | 2026-06-27T16:15:43.878565440Z drop cascades to table wallet_ledger
migrate-1  | 2026-06-27T16:15:43.878567556Z drop cascades to table item_stack_ledger
migrate-1  | 2026-06-27T16:15:43.878569483Z drop cascades to function reject_ledger_mutation()
migrate-1  | 2026-06-27T16:15:43.878571688Z drop cascades to function enforce_item_stack_ledger_insert_integrity()
migrate-1  | 2026-06-27T16:15:43.878574100Z drop cascades to function check_item_stack_ledger_projection_invariant(uuid)
migrate-1  | 2026-06-27T16:15:43.878576478Z drop cascades to function enforce_item_stack_ledger_projection_invariant()
migrate-1  | 2026-06-27T16:15:43.878578798Z drop cascades to table trade_state_change
migrate-1  | 2026-06-27T16:15:43.878580850Z drop cascades to function check_trade_remaining_quantity_invariant(uuid)
migrate-1  | 2026-06-27T16:15:43.878583196Z drop cascades to function enforce_trade_remaining_quantity_invariant()
migrate-1  | 2026-06-27T16:15:43.878585601Z drop cascades to function check_trade_wallet_escrow_closed_state_invariant(uuid)
migrate-1  | 2026-06-27T16:15:43.878587891Z drop cascades to function enforce_trade_wallet_escrow_closed_state_invariant()
migrate-1  | 2026-06-27T16:15:43.977599688Z DROP SCHEMA
migrate-1  | 2026-06-27T16:15:43.977619763Z CREATE SCHEMA
migrate-1  | 2026-06-27T16:15:44.049204126Z CREATE EXTENSION
migrate-1  | 2026-06-27T16:15:44.061311303Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:44.072151948Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:44.173380161Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:44.260299204Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:44.309020938Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:44.400454576Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:44.505891910Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:44.633319388Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:44.683251616Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:44.684420484Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:149: NOTICE:  constraint "idempotency_record_result_batch_fk" of relation "idempotency_record" does not exist, skipping
migrate-1  | 2026-06-27T16:15:44.689922793Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:44.712161380Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:44.776007319Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:44.776393823Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:173: NOTICE:  column "step_output" of relation "settlement_step" already exists, skipping
migrate-1  | 2026-06-27T16:15:44.784974152Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:44.830366612Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:44.877019018Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:44.938493589Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:44.976645990Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:45.011411962Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:45.084030054Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:45.142051664Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:45.158537798Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:45.163612592Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:45.172005804Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:45.178429838Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:45.185844140Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:45.193400265Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:45.201421754Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:45.208902208Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:45.216903953Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:45.223853389Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:45.224395002Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:45.224420585Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:498: NOTICE:  trigger "wallet_ledger_append_only_trigger" for relation "wallet_ledger" does not exist, skipping
migrate-1  | 2026-06-27T16:15:45.242437954Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:45.242867458Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:45.242868824Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:504: NOTICE:  trigger "item_stack_ledger_append_only_trigger" for relation "item_stack_ledger" does not exist, skipping
migrate-1  | 2026-06-27T16:15:45.250064216Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:45.250506195Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:45.250553633Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:510: NOTICE:  trigger "item_stack_ledger_insert_integrity_trigger" for relation "item_stack_ledger" does not exist, skipping
migrate-1  | 2026-06-27T16:15:45.266426446Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:45.321066282Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:45.338264395Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:45.357009921Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:45.384213401Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:45.452458202Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:45.475684354Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:45.495261608Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:45.546261792Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:45.563979336Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:45.582656013Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:45.601054761Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:45.618434723Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:45.635234826Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:45.642295358Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:45.649176836Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:45.649395365Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:45.649422116Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:607: NOTICE:  trigger "trade_instance_remaining_quantity_invariant_trigger" for relation "trade_instance" does not exist, skipping
migrate-1  | 2026-06-27T16:15:45.654855299Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:45.655362749Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:614: NOTICE:  trigger "item_stack_escrow_remaining_quantity_invariant_trigger" for relation "item_stack_escrow" does not exist, skipping
migrate-1  | 2026-06-27T16:15:45.655369858Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:45.660526402Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:45.660754027Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:45.660776967Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:621: NOTICE:  trigger "item_stack_projection_ledger_invariant_trigger" for relation "item_stack" does not exist, skipping
migrate-1  | 2026-06-27T16:15:45.669168361Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:45.669514860Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:45.669577781Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:628: NOTICE:  trigger "item_stack_ledger_projection_invariant_trigger" for relation "item_stack_ledger" does not exist, skipping
migrate-1  | 2026-06-27T16:15:45.676149366Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:45.683553862Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:45.690892355Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:45.691168933Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:45.691183094Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:687: NOTICE:  trigger "trade_instance_wallet_escrow_closed_state_trigger" for relation "trade_instance" does not exist, skipping
migrate-1  | 2026-06-27T16:15:45.701207503Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:45.701470933Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:694: NOTICE:  trigger "wallet_escrow_closed_trade_invariant_trigger" for relation "wallet_escrow" does not exist, skipping
migrate-1  | 2026-06-27T16:15:45.701513565Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:45.713171109Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:57.726205704Z  ?column? 
migrate-1  | 2026-06-27T16:15:57.726239066Z ----------
migrate-1  | 2026-06-27T16:15:57.726242204Z         1
migrate-1  | 2026-06-27T16:15:57.726244575Z (1 row)
migrate-1  | 2026-06-27T16:15:57.726246839Z 
migrate-1  | 2026-06-27T16:15:57.794057796Z NOTICE:  drop cascades to 27 other objects
migrate-1  | 2026-06-27T16:15:57.794091368Z DETAIL:  drop cascades to extension pgcrypto
migrate-1  | 2026-06-27T16:15:57.794095821Z drop cascades to function compute_item_stack_ledger_payload_hash(uuid,uuid,bigint,bigint,bigint,bigint,text,bigint,bigint,bigint,text,text,bigint,bigint,text,text)
migrate-1  | 2026-06-27T16:15:57.794099728Z drop cascades to function compute_item_stack_ledger_hash(text,text)
migrate-1  | 2026-06-27T16:15:57.794103095Z drop cascades to table capsuleer
migrate-1  | 2026-06-27T16:15:57.794114576Z drop cascades to table region
migrate-1  | 2026-06-27T16:15:57.794117799Z drop cascades to table station
migrate-1  | 2026-06-27T16:15:57.794121057Z drop cascades to table item_type
migrate-1  | 2026-06-27T16:15:57.794124128Z drop cascades to table idempotency_record
migrate-1  | 2026-06-27T16:15:57.794127564Z drop cascades to table request_attempt
migrate-1  | 2026-06-27T16:15:57.794130819Z drop cascades to table settlement_batch
migrate-1  | 2026-06-27T16:15:57.794133923Z drop cascades to table settlement_step
migrate-1  | 2026-06-27T16:15:57.794137083Z drop cascades to table wallet
migrate-1  | 2026-06-27T16:15:57.794140498Z drop cascades to table item_stack
migrate-1  | 2026-06-27T16:15:57.794156318Z drop cascades to table trade_instance
migrate-1  | 2026-06-27T16:15:57.794159015Z drop cascades to table wallet_escrow
migrate-1  | 2026-06-27T16:15:57.794161520Z drop cascades to table item_stack_escrow
migrate-1  | 2026-06-27T16:15:57.794164173Z drop cascades to table wallet_ledger
migrate-1  | 2026-06-27T16:15:57.794166718Z drop cascades to table item_stack_ledger
migrate-1  | 2026-06-27T16:15:57.794169109Z drop cascades to function reject_ledger_mutation()
migrate-1  | 2026-06-27T16:15:57.794171641Z drop cascades to function enforce_item_stack_ledger_insert_integrity()
migrate-1  | 2026-06-27T16:15:57.794174099Z drop cascades to function check_item_stack_ledger_projection_invariant(uuid)
migrate-1  | 2026-06-27T16:15:57.794176639Z drop cascades to function enforce_item_stack_ledger_projection_invariant()
migrate-1  | 2026-06-27T16:15:57.794179236Z drop cascades to table trade_state_change
migrate-1  | 2026-06-27T16:15:57.794181802Z drop cascades to function check_trade_remaining_quantity_invariant(uuid)
migrate-1  | 2026-06-27T16:15:57.794184344Z drop cascades to function enforce_trade_remaining_quantity_invariant()
migrate-1  | 2026-06-27T16:15:57.794189544Z drop cascades to function check_trade_wallet_escrow_closed_state_invariant(uuid)
migrate-1  | 2026-06-27T16:15:57.794192239Z drop cascades to function enforce_trade_wallet_escrow_closed_state_invariant()
migrate-1  | 2026-06-27T16:15:57.857205640Z DROP SCHEMA
migrate-1  | 2026-06-27T16:15:57.857229842Z CREATE SCHEMA
migrate-1  | 2026-06-27T16:15:57.920673555Z CREATE EXTENSION
migrate-1  | 2026-06-27T16:15:57.927767608Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:57.941257606Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:57.993187140Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.042024382Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.113574081Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.159992717Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.203947492Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.268233057Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.329942644Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.335821008Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:149: NOTICE:  constraint "idempotency_record_result_batch_fk" of relation "idempotency_record" does not exist, skipping
migrate-1  | 2026-06-27T16:15:58.341073579Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:58.355711333Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:58.421229933Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.421752279Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:173: NOTICE:  column "step_output" of relation "settlement_step" already exists, skipping
migrate-1  | 2026-06-27T16:15:58.427946206Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:58.488155114Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.524974997Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.586946250Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.617674090Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.641093291Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.692229977Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.738844290Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.747159648Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:58.754359513Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:58.766427092Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:58.775840003Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:58.788457672Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:58.801409957Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:58.809017610Z ALTER TABLE
migrate-1  | 2026-06-27T16:15:58.816212641Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:58.830666187Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:58.837217136Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:58.837661289Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:58.837686985Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:498: NOTICE:  trigger "wallet_ledger_append_only_trigger" for relation "wallet_ledger" does not exist, skipping
migrate-1  | 2026-06-27T16:15:58.844651167Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:58.845861275Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:58.845899415Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:504: NOTICE:  trigger "item_stack_ledger_append_only_trigger" for relation "item_stack_ledger" does not exist, skipping
migrate-1  | 2026-06-27T16:15:58.851922366Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:58.852266522Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:510: NOTICE:  trigger "item_stack_ledger_insert_integrity_trigger" for relation "item_stack_ledger" does not exist, skipping
migrate-1  | 2026-06-27T16:15:58.852281861Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:58.862550894Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:58.905681510Z CREATE TABLE
migrate-1  | 2026-06-27T16:15:58.923016418Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:58.947602466Z CREATE INDEX
