rabbitmq-1  | 2026-06-27T16:04:13.205097162Z 2026-06-27 16:04:13.204707+00:00 [info] <0.646.0> Recovering 0 queues of type rabbit_quorum_queue took 0ms[0m
rabbitmq-1  | 2026-06-27T16:04:13.205205717Z 2026-06-27 16:04:13.204757+00:00 [info] <0.646.0> Recovering 0 queues of type rabbit_stream_queue took 0ms[0m
rabbitmq-1  | 2026-06-27T16:04:13.209462386Z 2026-06-27 16:04:13.209038+00:00 [info] <0.254.0> Created user 'eve_trade'[0m
rabbitmq-1  | 2026-06-27T16:04:13.211927410Z 2026-06-27 16:04:13.211565+00:00 [info] <0.254.0> Successfully set user tags for user 'eve_trade' to [administrator][0m
rabbitmq-1  | 2026-06-27T16:04:13.214496239Z 2026-06-27 16:04:13.214113+00:00 [info] <0.254.0> Successfully set permissions for user 'eve_trade' in virtual host '/' to '.*', '.*', '.*'[0m
rabbitmq-1  | 2026-06-27T16:04:13.214733451Z 2026-06-27 16:04:13.214224+00:00 [info] <0.254.0> Running boot step rabbit_observer_cli defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.214822821Z 2026-06-27 16:04:13.214385+00:00 [info] <0.254.0> Running boot step rabbit_looking_glass defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.214915806Z 2026-06-27 16:04:13.214441+00:00 [info] <0.254.0> Running boot step rabbit_core_metrics_gc defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.215087366Z 2026-06-27 16:04:13.214643+00:00 [info] <0.254.0> Running boot step background_gc defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.215235314Z 2026-06-27 16:04:13.214940+00:00 [info] <0.254.0> Running boot step routing_ready defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.215419940Z 2026-06-27 16:04:13.215004+00:00 [info] <0.254.0> Running boot step pre_flight defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.215550609Z 2026-06-27 16:04:13.215059+00:00 [info] <0.254.0> Running boot step notify_cluster defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.216345020Z 2026-06-27 16:04:13.215099+00:00 [info] <0.254.0> Running boot step networking defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.216646558Z 2026-06-27 16:04:13.215227+00:00 [info] <0.254.0> Running boot step rabbit_quorum_queue_periodic_membership_reconciliation defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.217222318Z 2026-06-27 16:04:13.215376+00:00 [info] <0.254.0> Running boot step definition_import_worker_pool defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.217237529Z 2026-06-27 16:04:13.215453+00:00 [info] <0.317.0> Starting worker pool 'definition_import_pool' with 16 processes in it[0m
rabbitmq-1  | 2026-06-27T16:04:13.217520829Z 2026-06-27 16:04:13.216390+00:00 [info] <0.254.0> Running boot step cluster_name defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.217531012Z 2026-06-27 16:04:13.216549+00:00 [info] <0.254.0> Initialising internal cluster ID to 'rabbitmq-cluster-id-c1jgpJstrdR9joTrNDCr-w'[0m
rabbitmq-1  | 2026-06-27T16:04:13.219690461Z 2026-06-27 16:04:13.219329+00:00 [info] <0.254.0> Running boot step virtual_host_reconciliation defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.219941753Z 2026-06-27 16:04:13.219660+00:00 [info] <0.254.0> Running boot step direct_client defined by app rabbit[0m
rabbitmq-1  | 2026-06-27T16:04:13.220459876Z 2026-06-27 16:04:13.219912+00:00 [info] <0.254.0> Running boot step rabbit_federation_exchange defined by app rabbitmq_federation[0m
rabbitmq-1  | 2026-06-27T16:04:13.220716638Z 2026-06-27 16:04:13.220151+00:00 [info] <0.254.0> Running boot step rabbit_management_load_definitions defined by app rabbitmq_management[0m
rabbitmq-1  | 2026-06-27T16:04:13.220961034Z 2026-06-27 16:04:13.220524+00:00 [info] <0.708.0> Resetting node maintenance status[0m
rabbitmq-1  | 2026-06-27T16:04:13.626164733Z [38;5;214m2026-06-27 16:04:13.625528+00:00 [warning] <0.737.0> Deprecated features: `management_metrics_collection`: Feature `management_metrics_collection` is deprecated.[0m
rabbitmq-1  | 2026-06-27T16:04:13.626206765Z [38;5;214m2026-06-27 16:04:13.625528+00:00 [warning] <0.737.0> By default, this feature can still be used for now.[0m
rabbitmq-1  | 2026-06-27T16:04:13.626210326Z [38;5;214m2026-06-27 16:04:13.625528+00:00 [warning] <0.737.0> Its use will not be permitted by default in a future minor RabbitMQ version and the feature will be removed from a future major RabbitMQ version; actual versions to be determined.[0m
rabbitmq-1  | 2026-06-27T16:04:13.626227729Z [38;5;214m2026-06-27 16:04:13.625528+00:00 [warning] <0.737.0> To continue using this feature when it is not permitted by default, set the following parameter in your configuration:[0m
rabbitmq-1  | 2026-06-27T16:04:13.626230578Z [38;5;214m2026-06-27 16:04:13.625528+00:00 [warning] <0.737.0>     "deprecated_features.permit.management_metrics_collection = true"[0m
rabbitmq-1  | 2026-06-27T16:04:13.626233235Z [38;5;214m2026-06-27 16:04:13.625528+00:00 [warning] <0.737.0> To test RabbitMQ as if the feature was removed, set this in your configuration:[0m
rabbitmq-1  | 2026-06-27T16:04:13.626235969Z [38;5;214m2026-06-27 16:04:13.625528+00:00 [warning] <0.737.0>     "deprecated_features.permit.management_metrics_collection = false"[0m
rabbitmq-1  | 2026-06-27T16:04:18.417178327Z 2026-06-27 16:04:18.416452+00:00 [info] <0.774.0> Management plugin: HTTP (non-TLS) listener started on port 15672[0m
rabbitmq-1  | 2026-06-27T16:04:18.417311060Z 2026-06-27 16:04:18.416640+00:00 [info] <0.804.0> Statistics database started.[0m
rabbitmq-1  | 2026-06-27T16:04:18.417322174Z 2026-06-27 16:04:18.417155+00:00 [info] <0.803.0> Starting worker pool 'management_worker_pool' with 3 processes in it[0m
rabbitmq-1  | 2026-06-27T16:04:18.428420897Z 2026-06-27 16:04:18.428096+00:00 [info] <0.824.0> Prometheus metrics: HTTP (non-TLS) listener started on port 15692[0m
rabbitmq-1  | 2026-06-27T16:04:18.428511520Z 2026-06-27 16:04:18.428267+00:00 [info] <0.708.0> Ready to start client connection listeners[0m
rabbitmq-1  | 2026-06-27T16:04:18.430705866Z 2026-06-27 16:04:18.429550+00:00 [info] <0.868.0> started TCP listener on [::]:5672[0m
rabbitmq-1  | 2026-06-27T16:04:18.535366980Z  completed with 5 plugins.
rabbitmq-1  | 2026-06-27T16:04:18.535390816Z 2026-06-27 16:04:18.535030+00:00 [info] <0.708.0> Server startup complete; 5 plugins started.[0m
rabbitmq-1  | 2026-06-27T16:04:18.535393194Z 2026-06-27 16:04:18.535030+00:00 [info] <0.708.0>  * rabbitmq_prometheus[0m
rabbitmq-1  | 2026-06-27T16:04:18.535394552Z 2026-06-27 16:04:18.535030+00:00 [info] <0.708.0>  * rabbitmq_federation[0m
rabbitmq-1  | 2026-06-27T16:04:18.535395877Z 2026-06-27 16:04:18.535030+00:00 [info] <0.708.0>  * rabbitmq_management[0m
rabbitmq-1  | 2026-06-27T16:04:18.535397130Z 2026-06-27 16:04:18.535030+00:00 [info] <0.708.0>  * rabbitmq_management_agent[0m
rabbitmq-1  | 2026-06-27T16:04:18.535398435Z 2026-06-27 16:04:18.535030+00:00 [info] <0.708.0>  * rabbitmq_web_dispatch[0m
rabbitmq-1  | 2026-06-27T16:04:18.647843993Z 2026-06-27 16:04:18.647420+00:00 [info] <0.9.0> Time to start RabbitMQ: 17366 ms[0m
rabbitmq-1  | 2026-06-27T16:04:25.849443252Z 2026-06-27 16:04:25.849016+00:00 [info] <0.875.0> accepting AMQP connection <0.875.0> (172.20.0.6:38176 -> 172.20.0.3:5672)[0m
rabbitmq-1  | 2026-06-27T16:04:25.852385384Z 2026-06-27 16:04:25.851811+00:00 [info] <0.875.0> connection <0.875.0> (172.20.0.6:38176 -> 172.20.0.3:5672): user 'eve_trade' authenticated and granted access to vhost '/'[0m
rabbitmq-1  | 2026-06-27T16:04:25.885252859Z [38;5;87m2026-06-27 16:04:25.884768+00:00 [notice] <0.893.0> queue 'eve.trade.settlement.dead' in vhost '/': candidate -> leader in term: 1 machine version: 3[0m
rabbitmq-1  | 2026-06-27T16:04:25.885506761Z 2026-06-27 16:04:25.885105+00:00 [info] <0.885.0> ra: started cluster %2F_eve.trade.settlement.dead with 1 servers[0m
rabbitmq-1  | 2026-06-27T16:04:25.885519030Z 2026-06-27 16:04:25.885105+00:00 [info] <0.885.0> 0 servers failed to start: [][0m
rabbitmq-1  | 2026-06-27T16:04:25.885521281Z 2026-06-27 16:04:25.885105+00:00 [info] <0.885.0> Leader: {'%2F_eve.trade.settlement.dead',rabbit@cbed70e1a17b}[0m
rabbitmq-1  | 2026-06-27T16:04:25.915808654Z [38;5;87m2026-06-27 16:04:25.914942+00:00 [notice] <0.901.0> queue 'eve.trade.settlement.commands' in vhost '/': candidate -> leader in term: 1 machine version: 3[0m
rabbitmq-1  | 2026-06-27T16:04:25.916156042Z 2026-06-27 16:04:25.915139+00:00 [info] <0.885.0> ra: started cluster %2F_eve.trade.settlement.commands with 1 servers[0m
rabbitmq-1  | 2026-06-27T16:04:25.916167581Z 2026-06-27 16:04:25.915139+00:00 [info] <0.885.0> 0 servers failed to start: [][0m
rabbitmq-1  | 2026-06-27T16:04:25.916169413Z 2026-06-27 16:04:25.915139+00:00 [info] <0.885.0> Leader: {'%2F_eve.trade.settlement.commands',rabbit@cbed70e1a17b}[0m
rabbitmq-1  | 2026-06-27T16:04:28.019934077Z 2026-06-27 16:04:28.019334+00:00 [info] <0.907.0> accepting AMQP connection <0.907.0> (172.20.0.7:55604 -> 172.20.0.3:5672)[0m
rabbitmq-1  | 2026-06-27T16:04:28.022964938Z 2026-06-27 16:04:28.022592+00:00 [info] <0.907.0> connection <0.907.0> (172.20.0.7:55604 -> 172.20.0.3:5672): user 'eve_trade' authenticated and granted access to vhost '/'[0m
rabbitmq-1  | 2026-06-27T16:10:29.414225708Z [38;5;214m2026-06-27 16:10:29.409351+00:00 [warning] <0.875.0> closing AMQP connection <0.875.0> (172.20.0.6:38176 -> 172.20.0.3:5672, vhost: '/', user: 'eve_trade'):[0m
rabbitmq-1  | 2026-06-27T16:10:29.414816064Z [38;5;214m2026-06-27 16:10:29.409351+00:00 [warning] <0.875.0> client unexpectedly closed TCP connection[0m
rabbitmq-1  | 2026-06-27T16:10:30.019116225Z 2026-06-27 16:10:30.018333+00:00 [info] <0.907.0> closing AMQP connection <0.907.0> (172.20.0.7:55604 -> 172.20.0.3:5672, vhost: '/', user: 'eve_trade')[0m
rabbitmq-1  | 2026-06-27T16:10:36.399387787Z 2026-06-27 16:10:36.398905+00:00 [info] <0.1251.0> accepting AMQP connection <0.1251.0> (172.20.0.6:56048 -> 172.20.0.3:5672)[0m
rabbitmq-1  | 2026-06-27T16:10:36.404556134Z 2026-06-27 16:10:36.404159+00:00 [info] <0.1251.0> connection <0.1251.0> (172.20.0.6:56048 -> 172.20.0.3:5672): user 'eve_trade' authenticated and granted access to vhost '/'[0m
rabbitmq-1  | 2026-06-27T16:10:39.197183635Z 2026-06-27 16:10:39.196490+00:00 [info] <0.1268.0> accepting AMQP connection <0.1268.0> (172.20.0.7:47554 -> 172.20.0.3:5672)[0m
rabbitmq-1  | 2026-06-27T16:10:39.204003657Z 2026-06-27 16:10:39.202531+00:00 [info] <0.1268.0> connection <0.1268.0> (172.20.0.7:47554 -> 172.20.0.3:5672): user 'eve_trade' authenticated and granted access to vhost '/'[0m
rabbitmq-1  | 2026-06-27T16:15:49.239577316Z [38;5;214m2026-06-27 16:15:49.228283+00:00 [warning] <0.1251.0> closing AMQP connection <0.1251.0> (172.20.0.6:56048 -> 172.20.0.3:5672, vhost: '/', user: 'eve_trade'):[0m
rabbitmq-1  | 2026-06-27T16:15:49.239952664Z [38;5;214m2026-06-27 16:15:49.228283+00:00 [warning] <0.1251.0> client unexpectedly closed TCP connection[0m
rabbitmq-1  | 2026-06-27T16:15:50.433967805Z 2026-06-27 16:15:50.433045+00:00 [info] <0.1268.0> closing AMQP connection <0.1268.0> (172.20.0.7:47554 -> 172.20.0.3:5672, vhost: '/', user: 'eve_trade')[0m
rabbitmq-1  | 2026-06-27T16:16:01.484980873Z 2026-06-27 16:16:01.481967+00:00 [info] <0.1551.0> accepting AMQP connection <0.1551.0> (172.20.0.6:35574 -> 172.20.0.3:5672)[0m
rabbitmq-1  | 2026-06-27T16:16:01.504115658Z 2026-06-27 16:16:01.502950+00:00 [info] <0.1551.0> connection <0.1551.0> (172.20.0.6:35574 -> 172.20.0.3:5672): user 'eve_trade' authenticated and granted access to vhost '/'[0m
rabbitmq-1  | 2026-06-27T16:16:04.342041586Z 2026-06-27 16:16:04.341034+00:00 [info] <0.1566.0> accepting AMQP connection <0.1566.0> (172.20.0.7:56730 -> 172.20.0.3:5672)[0m
rabbitmq-1  | 2026-06-27T16:16:04.346629516Z 2026-06-27 16:16:04.346265+00:00 [info] <0.1566.0> connection <0.1566.0> (172.20.0.7:56730 -> 172.20.0.3:5672): user 'eve_trade' authenticated and granted access to vhost '/'[0m
