api-gateway-1  | 2026-06-27T16:16:35.748589181Z {"timestamp":"2026-06-27T16:16:35.748243806Z","level":"WARN","msg":"udp downstream call failed","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"accept-0ac27f79-919c-4261-8390-955047d4a2ae","code":"invalid_argument","duration_ms":3}
api-gateway-1  | 2026-06-27T16:16:35.978597044Z {"timestamp":"2026-06-27T16:16:35.978407489Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:36.004227099Z {"timestamp":"2026-06-27T16:16:36.003543316Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-90b15d95-6ec5-48f2-947e-f16434a69abd","duration_ms":24}
api-gateway-1  | 2026-06-27T16:16:36.022507924Z {"timestamp":"2026-06-27T16:16:36.022350736Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":588}
api-gateway-1  | 2026-06-27T16:16:36.025856184Z {"timestamp":"2026-06-27T16:16:36.025387951Z","level":"WARN","msg":"udp downstream call failed","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"accept-775d0bde-5466-49ed-ab83-efd2ee7b7e41","code":"invalid_argument","duration_ms":2}
api-gateway-1  | 2026-06-27T16:16:36.235632075Z {"timestamp":"2026-06-27T16:16:36.235425719Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:36.256657199Z {"timestamp":"2026-06-27T16:16:36.256406976Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-7d75ec27-f672-47e0-9eea-98fdbe971278","duration_ms":20}
api-gateway-1  | 2026-06-27T16:16:36.271933391Z {"timestamp":"2026-06-27T16:16:36.271729636Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":587}
api-gateway-1  | 2026-06-27T16:16:36.288199240Z {"timestamp":"2026-06-27T16:16:36.288004332Z","level":"WARN","msg":"udp downstream call failed","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"accept-722182fe-85c1-480b-896e-7eb66ede848b","code":"failed_precondition","duration_ms":16}
api-gateway-1  | 2026-06-27T16:16:36.507980558Z {"timestamp":"2026-06-27T16:16:36.507783352Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:36.526812341Z {"timestamp":"2026-06-27T16:16:36.526601509Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-2055a19d-7d68-43de-95b6-acd05820ba91","duration_ms":18}
api-gateway-1  | 2026-06-27T16:16:36.541867203Z {"timestamp":"2026-06-27T16:16:36.541672199Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":461}
api-gateway-1  | 2026-06-27T16:16:36.604039199Z {"timestamp":"2026-06-27T16:16:36.603748235Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"cancel-1aab6063-382e-4757-8e1f-d026a0338345","duration_ms":61}
api-gateway-1  | 2026-06-27T16:16:36.683735874Z {"timestamp":"2026-06-27T16:16:36.683515135Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":587}
api-gateway-1  | 2026-06-27T16:16:36.687270438Z {"timestamp":"2026-06-27T16:16:36.687085933Z","level":"WARN","msg":"udp downstream call failed","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"accept-22701745-dbcc-4a08-b02b-49ab4fc0676c","code":"failed_precondition","duration_ms":2}
api-gateway-1  | 2026-06-27T16:16:36.886771321Z {"timestamp":"2026-06-27T16:16:36.886582449Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:36.904467238Z {"timestamp":"2026-06-27T16:16:36.904267638Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-d658ae5b-54c0-4a9a-9e10-e6d44ff56404","duration_ms":17}
api-gateway-1  | 2026-06-27T16:16:36.921294633Z {"timestamp":"2026-06-27T16:16:36.921073665Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":587}
api-gateway-1  | 2026-06-27T16:16:36.996526240Z {"timestamp":"2026-06-27T16:16:36.996232535Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"accept-fd3cd3a9-8412-4d7d-b0e1-4486fb3ba594","duration_ms":74}
api-gateway-1  | 2026-06-27T16:16:37.015562288Z {"timestamp":"2026-06-27T16:16:37.01536631Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":593}
api-gateway-1  | 2026-06-27T16:16:37.017822347Z {"timestamp":"2026-06-27T16:16:37.017516939Z","level":"WARN","msg":"udp downstream call failed","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"accept-again-8ae6380c-6c38-4cb5-af08-5992a55c0785","code":"failed_precondition","duration_ms":1}
api-gateway-1  | 2026-06-27T16:16:37.221963578Z {"timestamp":"2026-06-27T16:16:37.221769808Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:37.239640090Z {"timestamp":"2026-06-27T16:16:37.239458458Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-a9df7985-150e-4b48-8aff-fffb82ae376b","duration_ms":17}
api-gateway-1  | 2026-06-27T16:16:37.256504682Z {"timestamp":"2026-06-27T16:16:37.256084924Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":587}
api-gateway-1  | 2026-06-27T16:16:37.259688977Z {"timestamp":"2026-06-27T16:16:37.259517649Z","level":"WARN","msg":"udp downstream call failed","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"accept-7c94cff3-88f7-4338-bfac-dc5e3e678c60","code":"invalid_argument","duration_ms":3}
api-gateway-1  | 2026-06-27T16:16:37.468272943Z {"timestamp":"2026-06-27T16:16:37.468046644Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:37.483882674Z {"timestamp":"2026-06-27T16:16:37.483713462Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-9d31cb5c-f1ec-40d2-b4b1-e310f9f1e8cb","duration_ms":15}
api-gateway-1  | 2026-06-27T16:16:37.498646132Z {"timestamp":"2026-06-27T16:16:37.498473363Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":461}
api-gateway-1  | 2026-06-27T16:16:37.556101514Z {"timestamp":"2026-06-27T16:16:37.555871626Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"cancel-ec716622-52ee-4fb2-ad37-435fb007bde6","duration_ms":57}
api-gateway-1  | 2026-06-27T16:16:37.776718266Z {"timestamp":"2026-06-27T16:16:37.776503772Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:37.793474137Z {"timestamp":"2026-06-27T16:16:37.793272169Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-fb598419-3d22-4c56-8256-a5d203014a02","duration_ms":16}
api-gateway-1  | 2026-06-27T16:16:37.807996147Z {"timestamp":"2026-06-27T16:16:37.807732798Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":461}
api-gateway-1  | 2026-06-27T16:16:37.822250107Z {"timestamp":"2026-06-27T16:16:37.821992139Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"cancel-a8ff4add-4666-426c-b407-514cc00f2b39","duration_ms":13}
api-gateway-1  | 2026-06-27T16:16:38.014260777Z {"timestamp":"2026-06-27T16:16:38.01409876Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:38.029115037Z {"timestamp":"2026-06-27T16:16:38.028892769Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-a91b215c-0ad2-4f5e-9f01-1a8389580a8f","duration_ms":14}
api-gateway-1  | 2026-06-27T16:16:38.042259719Z {"timestamp":"2026-06-27T16:16:38.042100253Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":461}
api-gateway-1  | 2026-06-27T16:16:38.095395136Z {"timestamp":"2026-06-27T16:16:38.095236247Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"cancel-ea878726-1c56-4afa-b886-bd70212e8e63","duration_ms":52}
api-gateway-1  | 2026-06-27T16:16:38.296255597Z {"timestamp":"2026-06-27T16:16:38.29607616Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":582}
api-gateway-1  | 2026-06-27T16:16:38.315355800Z {"timestamp":"2026-06-27T16:16:38.315067981Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-a469bf9c-77fa-4421-9ae1-7a2d001ea5c7","duration_ms":18}
api-gateway-1  | 2026-06-27T16:16:38.330357273Z {"timestamp":"2026-06-27T16:16:38.330188237Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":587}
api-gateway-1  | 2026-06-27T16:16:38.395913014Z {"timestamp":"2026-06-27T16:16:38.395674328Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"accept-513c6461-dcf9-4789-b726-359a90a3c0ec","duration_ms":65}
api-gateway-1  | 2026-06-27T16:16:38.419621741Z {"timestamp":"2026-06-27T16:16:38.419435386Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":461}
api-gateway-1  | 2026-06-27T16:16:38.483897326Z {"timestamp":"2026-06-27T16:16:38.483699988Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"cancel-f2e4ce8c-47d0-4335-a009-0accbd45107d","duration_ms":63}
api-gateway-1  | 2026-06-27T16:16:38.746690527Z {"timestamp":"2026-06-27T16:16:38.746503172Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":582}
api-gateway-1  | 2026-06-27T16:16:38.768025902Z {"timestamp":"2026-06-27T16:16:38.767802003Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-cf130632-9f72-4fd6-966d-96e66899c193","duration_ms":21}
api-gateway-1  | 2026-06-27T16:16:38.785009379Z {"timestamp":"2026-06-27T16:16:38.784780452Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":587}
api-gateway-1  | 2026-06-27T16:16:38.855879200Z {"timestamp":"2026-06-27T16:16:38.855579801Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"accept-d9eee21f-e997-4800-a623-3937dfda6f1f","duration_ms":70}
api-gateway-1  | 2026-06-27T16:16:38.876216902Z {"timestamp":"2026-06-27T16:16:38.87602291Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":461}
api-gateway-1  | 2026-06-27T16:16:38.936313518Z {"timestamp":"2026-06-27T16:16:38.936042769Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"cancel-3a005be7-951c-4c23-89ee-fd160a24f3d9","duration_ms":59}
api-gateway-1  | 2026-06-27T16:16:39.168707693Z {"timestamp":"2026-06-27T16:16:39.168524264Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:39.187765154Z {"timestamp":"2026-06-27T16:16:39.187551465Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-90011fad-672e-4a97-8cc6-c3fe62d3aaa9","duration_ms":18}
api-gateway-1  | 2026-06-27T16:16:39.204601531Z {"timestamp":"2026-06-27T16:16:39.204106569Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":461}
api-gateway-1  | 2026-06-27T16:16:39.207262886Z {"timestamp":"2026-06-27T16:16:39.20708085Z","level":"WARN","msg":"udp downstream call failed","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"cancel-612500dd-1062-4aff-8182-3ce1b2793333","code":"permission_denied","duration_ms":2}
api-gateway-1  | 2026-06-27T16:16:39.458998510Z {"timestamp":"2026-06-27T16:16:39.458777441Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:39.478480005Z {"timestamp":"2026-06-27T16:16:39.478265178Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-d7f03b4d-787a-479e-82cf-b8814cb1291c","duration_ms":19}
api-gateway-1  | 2026-06-27T16:16:39.491077034Z {"timestamp":"2026-06-27T16:16:39.490897851Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":587}
api-gateway-1  | 2026-06-27T16:16:39.513540349Z {"timestamp":"2026-06-27T16:16:39.513366367Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"accept-4645053a-1daf-4858-9171-4d2c6440bc43","duration_ms":22}
api-gateway-1  | 2026-06-27T16:16:39.527292258Z {"timestamp":"2026-06-27T16:16:39.527126073Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":461}
api-gateway-1  | 2026-06-27T16:16:39.528851722Z {"timestamp":"2026-06-27T16:16:39.52863784Z","level":"WARN","msg":"udp downstream call failed","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"cancel-265a5fb8-fc25-4ca7-bd3e-adfaa28c1849","code":"failed_precondition","duration_ms":1}
api-gateway-1  | 2026-06-27T16:16:39.715332527Z {"timestamp":"2026-06-27T16:16:39.71504888Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:39.733914616Z {"timestamp":"2026-06-27T16:16:39.73370356Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-44337095-2c1d-4d5c-bc90-89e4db5ea39f","duration_ms":18}
api-gateway-1  | 2026-06-27T16:16:39.747532246Z {"timestamp":"2026-06-27T16:16:39.747383161Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":461}
api-gateway-1  | 2026-06-27T16:16:39.804620388Z {"timestamp":"2026-06-27T16:16:39.804501646Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"cancel-fb8e983d-8a94-4185-abd1-16d293e9e86d","duration_ms":56}
api-gateway-1  | 2026-06-27T16:16:39.863634131Z {"timestamp":"2026-06-27T16:16:39.863401766Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":467}
api-gateway-1  | 2026-06-27T16:16:39.865886670Z {"timestamp":"2026-06-27T16:16:39.865686552Z","level":"WARN","msg":"udp downstream call failed","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"cancel-again-eb40217a-93df-4526-a8e1-7e3aeefa72b5","code":"failed_precondition","duration_ms":2}
api-gateway-1  | 2026-06-27T16:16:40.146552023Z {"timestamp":"2026-06-27T16:16:40.146372278Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:40.163103927Z {"timestamp":"2026-06-27T16:16:40.162915717Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-6f19f1cb-6040-4d1a-b327-0c8e9d6a5c09","duration_ms":16}
api-gateway-1  | 2026-06-27T16:16:40.177919608Z {"timestamp":"2026-06-27T16:16:40.177714009Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":461}
api-gateway-1  | 2026-06-27T16:16:40.232380723Z {"timestamp":"2026-06-27T16:16:40.231843605Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"cancel-2f247ee0-23a2-4a32-84a7-1057e51d2f5d","duration_ms":53}
api-gateway-1  | 2026-06-27T16:16:40.440907087Z {"timestamp":"2026-06-27T16:16:40.440728332Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":587}
api-gateway-1  | 2026-06-27T16:16:40.458340717Z {"timestamp":"2026-06-27T16:16:40.458134873Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-retry-ab23cad7-31d3-4f6e-a561-52d48de98fb8","duration_ms":17}
api-gateway-1  | 2026-06-27T16:16:40.472853534Z {"timestamp":"2026-06-27T16:16:40.472648234Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":587}
api-gateway-1  | 2026-06-27T16:16:40.472886562Z {"timestamp":"2026-06-27T16:16:40.472773304Z","level":"WARN","msg":"udp packet replay rejected","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-retry-ab23cad7-31d3-4f6e-a561-52d48de98fb8"}
api-gateway-1  | 2026-06-27T16:16:40.681608041Z {"timestamp":"2026-06-27T16:16:40.681426687Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":587}
api-gateway-1  | 2026-06-27T16:16:40.697058758Z {"timestamp":"2026-06-27T16:16:40.696838898Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-retry-c671cf60-ae6b-4f63-8e46-1552de9c25bf","duration_ms":15}
api-gateway-1  | 2026-06-27T16:16:40.712912147Z {"timestamp":"2026-06-27T16:16:40.712754052Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":587}
api-gateway-1  | 2026-06-27T16:16:40.712950787Z {"timestamp":"2026-06-27T16:16:40.712904463Z","level":"WARN","msg":"udp packet replay rejected","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-retry-c671cf60-ae6b-4f63-8e46-1552de9c25bf"}
api-gateway-1  | 2026-06-27T16:16:40.923964320Z {"timestamp":"2026-06-27T16:16:40.923776684Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":581}
api-gateway-1  | 2026-06-27T16:16:40.942521074Z {"timestamp":"2026-06-27T16:16:40.942308724Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"issue-66a2bd55-83fe-459a-a733-0dfcae51edd0","duration_ms":18}
api-gateway-1  | 2026-06-27T16:16:40.957856208Z {"timestamp":"2026-06-27T16:16:40.957645699Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":593}
api-gateway-1  | 2026-06-27T16:16:41.020140199Z {"timestamp":"2026-06-27T16:16:41.019964393Z","level":"INFO","msg":"udp downstream call succeeded","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","interaction_id":"accept-retry-93882916-438e-4ef1-9cc4-25020d6bc7bb","duration_ms":62}
api-gateway-1  | 2026-06-27T16:16:41.037041453Z {"timestamp":"2026-06-27T16:16:41.036785292Z","level":"INFO","msg":"udp packet received","service.name":"api-gateway","service.version":"local","service.language":"go","observability.run_id":"local-20260627T161230Z-9e14916a-cc3bea","remote":"172.20.0.9","bytes":593}
